2025-12-08 16:14:40.292 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 16:21:39.015 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236968 of seed 3373: scipy.stats.mstats.sem
2025-12-08 16:21:39.018 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4513]Finished fuzzing mutant 236968 of seed 3373: coverage 102225 -> 102225
2025-12-08 16:21:39.094 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236969 coverage before execution: 100297
2025-12-08 16:21:39.095 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236969 of seed 3461: scipy.stats.mstats_basic.tmean
2025-12-08 16:21:39.099 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4496]Finished fuzzing mutant 236969 of seed 3461: coverage 100297 -> 100297
2025-12-08 16:21:39.389 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236970 coverage before execution: 81921
2025-12-08 16:21:39.389 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236970 of seed 357: nltk.classify.naivebayes.sum_logs
2025-12-08 16:21:39.396 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4444]Finished fuzzing mutant 236970 of seed 357: coverage 81921 -> 81921
2025-12-08 16:21:39.626 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4540]Finished fuzzing mutant 236966 of seed 2037: coverage 127634 -> 129771
2025-12-08 16:21:39.748 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236971 coverage before execution: 126919
2025-12-08 16:21:39.748 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236971 of seed 2121: sklearn.externals.array_api_extra.pad
2025-12-08 16:21:39.972 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236972 coverage before execution: 125776
2025-12-08 16:21:39.972 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236972 of seed 1789: pandas._config.config.config_prefix
2025-12-08 16:21:39.974 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4519]Finished fuzzing mutant 236972 of seed 1789: coverage 125776 -> 125776
2025-12-08 16:21:39.974 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:21:39.994 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4519 to parent bitmap, final coverage: 127647 bits.
2025-12-08 16:21:39.996 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 2159: sklearn.linear_model.orthogonal_mp_gram
2025-12-08 16:21:40.896 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236973 coverage before execution: 100016
2025-12-08 16:21:40.896 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236973 of seed 3644: scipy.stats.ttest_ind_from_stats
2025-12-08 16:21:40.899 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4491]Finished fuzzing mutant 236973 of seed 3644: coverage 100016 -> 100016
2025-12-08 16:21:40.907 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4531]Finished fuzzing mutant 236971 of seed 2121: coverage 126919 -> 129053
2025-12-08 16:21:41.236 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236974 coverage before execution: 100653
2025-12-08 16:21:41.236 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236974 of seed 2825: scipy.signal.correlate2d
2025-12-08 16:21:41.240 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4495]Finished fuzzing mutant 236974 of seed 2825: coverage 100653 -> 100656
2025-12-08 16:21:41.365 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236975 coverage before execution: 131066
2025-12-08 16:21:41.365 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236975 of seed 2241: sklearn.metrics.v_measure_score
2025-12-08 16:21:41.372 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4530]Finished fuzzing mutant 236975 of seed 2241: coverage 131066 -> 131067
2025-12-08 16:21:41.907 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236976 coverage before execution: 102087
2025-12-08 16:21:41.907 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236976 of seed 3290: scipy.stats.distributions.entropy
2025-12-08 16:21:41.909 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4509]Finished fuzzing mutant 236976 of seed 3290: coverage 102087 -> 102087
2025-12-08 16:21:41.910 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:21:41.934 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4509 to parent bitmap, final coverage: 127664 bits.
2025-12-08 16:21:41.938 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 4966: paddle.strided_slice
2025-12-08 16:21:41.957 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236977 coverage before execution: 129176
2025-12-08 16:21:41.957 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236977 of seed 2215: sklearn.random_projection.johnson_lindenstrauss_min_dim
2025-12-08 16:21:41.960 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4532]Finished fuzzing mutant 236977 of seed 2215: coverage 129176 -> 129176
2025-12-08 16:21:42.041 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236978 coverage before execution: 126142
2025-12-08 16:21:42.041 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236978 of seed 1828: pandas.io.sql.maybe_make_list
2025-12-08 16:21:42.045 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4524]Finished fuzzing mutant 236978 of seed 1828: coverage 126142 -> 126142
2025-12-08 16:21:42.074 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236979 coverage before execution: 82970
2025-12-08 16:21:42.074 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236979 of seed 952: prophet.diagnostics.mse
2025-12-08 16:21:42.101 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236980 coverage before execution: 127616
2025-12-08 16:21:42.101 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236980 of seed 2267: sklearn.svm.l1_min_c
2025-12-08 16:21:42.106 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4457]Finished fuzzing mutant 236979 of seed 952: coverage 82970 -> 82970
2025-12-08 16:21:42.226 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236981 coverage before execution: 129771
2025-12-08 16:21:42.226 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236981 of seed 2037: sklearn.externals.array_api_compat.common.is_torch_array
2025-12-08 16:21:42.232 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4540]Finished fuzzing mutant 236981 of seed 2037: coverage 129771 -> 129771
2025-12-08 16:21:42.956 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236982 coverage before execution: 126188
2025-12-08 16:21:42.956 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236982 of seed 1803: pandas.io.pytables.is_string_dtype
2025-12-08 16:21:42.960 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4523]Finished fuzzing mutant 236982 of seed 1803: coverage 126188 -> 126188
2025-12-08 16:21:43.009 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236983 coverage before execution: 101782
2025-12-08 16:21:43.010 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236983 of seed 2317: scipy.cluster.hierarchy.from_mlab_linkage
2025-12-08 16:21:43.015 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4505]Finished fuzzing mutant 236983 of seed 2317: coverage 101782 -> 101783
2025-12-08 16:21:43.102 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236984 coverage before execution: 88120
2025-12-08 16:21:43.102 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236984 of seed 2665: scipy.ndimage.distance_transform_bf
2025-12-08 16:21:43.104 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4486]Finished fuzzing mutant 236984 of seed 2665: coverage 88120 -> 88120
2025-12-08 16:21:43.296 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236985 coverage before execution: 99384
2025-12-08 16:21:43.296 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236985 of seed 3524: scipy.stats.sobol_indices
2025-12-08 16:21:43.302 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4484]Finished fuzzing mutant 236985 of seed 3524: coverage 99384 -> 99384
2025-12-08 16:21:43.322 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4539]Finished fuzzing mutant 236980 of seed 2267: coverage 127616 -> 134869
2025-12-08 16:21:43.488 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236986 coverage before execution: 107680
2025-12-08 16:21:43.488 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236986 of seed 2003: sklearn.datasets.fetch_file
2025-12-08 16:21:43.493 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4529]Finished fuzzing mutant 236986 of seed 2003: coverage 107680 -> 107681
2025-12-08 16:21:43.972 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236987 coverage before execution: 102225
2025-12-08 16:21:43.972 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236987 of seed 3373: scipy.stats.mstats.sem
2025-12-08 16:21:43.977 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4513]Finished fuzzing mutant 236987 of seed 3373: coverage 102225 -> 102225
2025-12-08 16:21:44.083 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236988 coverage before execution: 125879
2025-12-08 16:21:44.083 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236988 of seed 1755: pandas.io.feather_format.doc
2025-12-08 16:21:44.085 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4521]Finished fuzzing mutant 236988 of seed 1755: coverage 125879 -> 125879
2025-12-08 16:21:44.655 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236989 coverage before execution: 99238
2025-12-08 16:21:44.655 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236989 of seed 3269: scipy.stats.contingency.crosstab
2025-12-08 16:21:44.658 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4482]Finished fuzzing mutant 236989 of seed 3269: coverage 99238 -> 99238
2025-12-08 16:21:44.718 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236990 coverage before execution: 102513
2025-12-08 16:21:44.718 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236990 of seed 3026: scipy.sparse.linalg.aslinearoperator
2025-12-08 16:21:44.722 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4515]Finished fuzzing mutant 236990 of seed 3026: coverage 102513 -> 102514
2025-12-08 16:21:45.674 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236991 coverage before execution: 129771
2025-12-08 16:21:45.674 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236991 of seed 2037: sklearn.externals.array_api_compat.common.is_torch_array
2025-12-08 16:21:45.676 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4540]Finished fuzzing mutant 236991 of seed 2037: coverage 129771 -> 129771
2025-12-08 16:21:45.768 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236992 coverage before execution: 102239
2025-12-08 16:21:45.769 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236992 of seed 3580: scipy.stats._mstats_basic.describe
2025-12-08 16:21:45.776 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4512]Finished fuzzing mutant 236992 of seed 3580: coverage 102239 -> 102239
2025-12-08 16:21:46.689 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236993 coverage before execution: 82366
2025-12-08 16:21:46.689 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236993 of seed 621: nltk.extract
2025-12-08 16:21:46.694 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4436]Finished fuzzing mutant 236993 of seed 621: coverage 82366 -> 82366
2025-12-08 16:21:46.991 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236994 coverage before execution: 126950
2025-12-08 16:21:46.992 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236994 of seed 2176: sklearn.metrics.cluster.homogeneity_completeness_v_measure
2025-12-08 16:21:47.306 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236995 coverage before execution: 126058
2025-12-08 16:21:47.306 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236995 of seed 1691: pandas.core.common.index_labels_to_array
2025-12-08 16:21:47.311 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4522]Finished fuzzing mutant 236995 of seed 1691: coverage 126058 -> 126058
2025-12-08 16:21:47.652 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236996 coverage before execution: 107681
2025-12-08 16:21:47.652 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236996 of seed 2003: sklearn.datasets.fetch_file
2025-12-08 16:21:47.655 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4529]Finished fuzzing mutant 236996 of seed 2003: coverage 107681 -> 107681
2025-12-08 16:21:47.947 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236997 coverage before execution: 99319
2025-12-08 16:21:47.948 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236997 of seed 3353: scipy.stats.mstats.kendalltau
2025-12-08 16:21:47.965 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4485]Finished fuzzing mutant 236997 of seed 3353: coverage 99319 -> 99374
2025-12-08 16:21:48.063 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4533]Finished fuzzing mutant 236994 of seed 2176: coverage 126950 -> 131475
2025-12-08 16:21:48.562 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236998 coverage before execution: 102463
2025-12-08 16:21:48.562 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236998 of seed 3188: scipy.special.chebyt
2025-12-08 16:21:48.564 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4516]Finished fuzzing mutant 236998 of seed 3188: coverage 102463 -> 102463
2025-12-08 16:21:48.565 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:continue_safe_execute:81 - Exiting worker process as instructed.
2025-12-08 16:21:48.585 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4516 to parent bitmap, final coverage: 127717 bits.
2025-12-08 16:21:48.587 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 4786: paddle.less_
2025-12-08 16:21:48.718 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 236999 coverage before execution: 102225
2025-12-08 16:21:48.719 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 236999 of seed 3373: scipy.stats.mstats.sem
2025-12-08 16:21:48.722 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4513]Finished fuzzing mutant 236999 of seed 3373: coverage 102225 -> 102225
2025-12-08 16:21:49.020 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237000 coverage before execution: 131067
2025-12-08 16:21:49.020 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237000 of seed 2241: sklearn.metrics.v_measure_score
2025-12-08 16:21:49.031 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4530]Finished fuzzing mutant 237000 of seed 2241: coverage 131067 -> 131067
2025-12-08 16:21:49.052 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237001 coverage before execution: 129176
2025-12-08 16:21:49.053 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237001 of seed 2215: sklearn.random_projection.johnson_lindenstrauss_min_dim
2025-12-08 16:21:49.057 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4532]Finished fuzzing mutant 237001 of seed 2215: coverage 129176 -> 129176
2025-12-08 16:21:49.082 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237002 coverage before execution: 100016
2025-12-08 16:21:49.082 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237002 of seed 3644: scipy.stats.ttest_ind_from_stats
2025-12-08 16:21:49.085 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4491]Finished fuzzing mutant 237002 of seed 3644: coverage 100016 -> 100016
2025-12-08 16:21:49.450 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237003 coverage before execution: 129771
2025-12-08 16:21:49.450 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237003 of seed 2037: sklearn.externals.array_api_compat.common.is_torch_array
2025-12-08 16:21:49.452 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4540]Finished fuzzing mutant 237003 of seed 2037: coverage 129771 -> 129771
2025-12-08 16:21:49.606 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237004 coverage before execution: 101667
2025-12-08 16:21:49.606 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237004 of seed 3464: scipy.stats.mstats_basic.trim
2025-12-08 16:21:49.609 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4503]Finished fuzzing mutant 237004 of seed 3464: coverage 101667 -> 101667
2025-12-08 16:21:50.370 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237005 coverage before execution: 102062
2025-12-08 16:21:50.370 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237005 of seed 2742: scipy.optimize.fmin_bfgs
2025-12-08 16:21:50.376 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4504]Finished fuzzing mutant 237005 of seed 2742: coverage 102062 -> 102062
2025-12-08 16:21:50.452 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237006 coverage before execution: 129415
2025-12-08 16:21:50.452 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237006 of seed 1941: sklearn.externals.array_api_compat.numpy.matmul
2025-12-08 16:21:50.455 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4534]Finished fuzzing mutant 237006 of seed 1941: coverage 129415 -> 129415
2025-12-08 16:21:50.609 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:305 - Merging coverage from process 4483 to parent bitmap, final coverage: 127733 bits.
2025-12-08 16:21:50.612 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:253 - Starting SGM Fuzzing for seed 4945: paddle.create_parameter
2025-12-08 16:21:52.079 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237007 coverage before execution: 126142
2025-12-08 16:21:52.079 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237007 of seed 1828: pandas.io.sql.maybe_make_list
2025-12-08 16:21:52.084 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4524]Finished fuzzing mutant 237007 of seed 1828: coverage 126142 -> 126142
2025-12-08 16:21:52.247 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237008 coverage before execution: 126058
2025-12-08 16:21:52.247 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237008 of seed 1691: pandas.core.common.index_labels_to_array
2025-12-08 16:21:52.250 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4522]Finished fuzzing mutant 237008 of seed 1691: coverage 126058 -> 126058
2025-12-08 16:21:52.406 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237009 coverage before execution: 102514
2025-12-08 16:21:52.406 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237009 of seed 3026: scipy.sparse.linalg.aslinearoperator
2025-12-08 16:21:52.408 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4515]Finished fuzzing mutant 237009 of seed 3026: coverage 102514 -> 102514
2025-12-08 16:21:53.527 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237010 coverage before execution: 131067
2025-12-08 16:21:53.528 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237010 of seed 2241: sklearn.metrics.v_measure_score
2025-12-08 16:21:53.536 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4530]Finished fuzzing mutant 237010 of seed 2241: coverage 131067 -> 131067
2025-12-08 16:21:54.198 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237011 coverage before execution: 127733
2025-12-08 16:21:54.198 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237011 of seed 4945: paddle.create_parameter
2025-12-08 16:21:54.677 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237012 coverage before execution: 126275
2025-12-08 16:21:54.677 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237012 of seed 1838: pandas.io.xml.check_dtype_backend
2025-12-08 16:21:54.681 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4526]Finished fuzzing mutant 237012 of seed 1838: coverage 126275 -> 126277
2025-12-08 16:21:55.556 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237013 coverage before execution: 127717
2025-12-08 16:21:55.556 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237013 of seed 4786: paddle.less_
2025-12-08 16:21:55.624 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4545]Finished fuzzing mutant 237011 of seed 4945: coverage 127733 -> 127733
2025-12-08 16:21:55.872 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237014 coverage before execution: 86189
2025-12-08 16:21:55.872 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237014 of seed 2519: scipy.linalg.decomp_schur.schur
2025-12-08 16:21:55.879 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4481]Finished fuzzing mutant 237014 of seed 2519: coverage 86189 -> 86190
2025-12-08 16:21:56.142 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 237015 coverage before execution: 131475
2025-12-08 16:21:56.142 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 237015 of seed 2176: sklearn.metrics.cluster.homogeneity_completeness_v_measure
