2025-11-19 12:46:48.649 | INFO     | __main__:fuzz_dataset:147 - Starting fuzzing for dataset: ../tracefuzz_seeds.json
2025-11-19 14:24:33.446 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2781 in 26.25 seconds.
2025-11-19 14:24:38.964 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:24:39.841 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2781: 149 new bits.
2025-11-19 14:25:13.950 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2781: 277 new bits.
2025-11-19 14:25:20.868 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:25:20.884 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2781 done 
2025-11-19 14:25:20.885 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.optimize.nonlin.newton_krylov: 101276 bits.
2025-11-19 14:25:20.923 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2849.
2025-11-19 14:26:02.486 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2849 in 41.56 seconds.
2025-11-19 14:26:08.310 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:26:09.980 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2849: 53 new bits.
2025-11-19 14:27:20.786 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:27:20.809 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2849 done 
2025-11-19 14:27:20.811 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.signal.dlsim: 101329 bits.
2025-11-19 14:27:20.848 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2439.
2025-11-19 14:28:08.877 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2439 in 48.03 seconds.
2025-11-19 14:28:14.398 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:28:15.385 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2439: 97 new bits.
2025-11-19 14:29:05.255 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:29:05.271 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2439 done 
2025-11-19 14:29:05.272 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.interpolate.interpolate.interpn: 101426 bits.
2025-11-19 14:29:05.310 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3355.
2025-11-19 14:29:47.812 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3355 in 42.50 seconds.
2025-11-19 14:29:53.426 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:29:54.804 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3355: 35 new bits.
2025-11-19 14:29:55.516 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3355: 1 new bits.
2025-11-19 14:30:20.238 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3355: 1 new bits.
2025-11-19 14:30:56.221 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:30:56.240 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3355 done 
2025-11-19 14:30:56.242 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.mstats.kurtosis: 101463 bits.
2025-11-19 14:30:56.283 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3423.
2025-11-19 14:31:38.122 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3423 in 41.84 seconds.
2025-11-19 14:31:48.148 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:31:49.436 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3423: 13 new bits.
2025-11-19 14:32:46.128 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:32:46.151 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3423 done 
2025-11-19 14:32:46.153 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.mstats_basic.find_repeats: 101476 bits.
2025-11-19 14:32:46.194 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2349.
2025-11-19 14:33:44.126 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2349 in 57.93 seconds.
2025-11-19 14:34:07.065 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:34:18.897 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:34:31.027 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2349 done 
2025-11-19 14:34:31.030 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.cluster.hierarchy.optimal_leaf_ordering: 101476 bits.
2025-11-19 14:34:31.066 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3127.
2025-11-19 14:35:04.101 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3127 in 33.03 seconds.
2025-11-19 14:35:11.172 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:35:12.116 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3127: 12 new bits.
2025-11-19 14:35:26.469 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:35:47.068 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:35:47.078 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3127 done 
2025-11-19 14:35:47.079 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.spatial.kdtree.minkowski_distance_p: 101488 bits.
2025-11-19 14:35:47.108 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2344.
2025-11-19 14:36:13.922 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2344 in 26.81 seconds.
2025-11-19 14:36:23.817 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:36:24.805 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2344: 3 new bits.
2025-11-19 14:36:30.090 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2344: 4 new bits.
2025-11-19 14:36:47.906 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:36:47.918 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2344 done 
2025-11-19 14:36:47.921 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.constants.codata.find: 101495 bits.
2025-11-19 14:36:47.954 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2945.
2025-11-19 14:37:16.875 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2945 in 28.92 seconds.
2025-11-19 14:37:22.697 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:37:37.106 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2945: 4 new bits.
2025-11-19 14:38:34.274 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:38:34.292 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2945 done 
2025-11-19 14:38:34.295 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.signal.windows.triang: 101499 bits.
2025-11-19 14:38:34.333 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3003.
2025-11-19 14:39:01.017 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3003 in 26.68 seconds.
2025-11-19 14:39:06.443 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:39:06.896 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3003: 222 new bits.
2025-11-19 14:39:28.706 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:39:28.719 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3003 done 
2025-11-19 14:39:28.720 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.sparse.diags_array: 101721 bits.
2025-11-19 14:39:28.759 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3619.
2025-11-19 14:40:25.224 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3619 in 56.46 seconds.
2025-11-19 14:40:32.169 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:40:46.767 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:41:21.281 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:41:42.969 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:41:42.989 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3619 done 
2025-11-19 14:41:42.992 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats._mstats_basic.trima: 101721 bits.
2025-11-19 14:41:43.031 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2750.
2025-11-19 14:42:06.915 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2750 in 23.88 seconds.
2025-11-19 14:42:12.336 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:42:13.223 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2750: 82 new bits.
2025-11-19 14:42:28.946 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2750: 1 new bits.
2025-11-19 14:42:53.225 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:42:53.242 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2750 done 
2025-11-19 14:42:53.243 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.optimize.fminbound: 101804 bits.
2025-11-19 14:42:53.280 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2716.
2025-11-19 14:43:58.199 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2716 in 64.92 seconds.
2025-11-19 14:44:28.206 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2716 done 
2025-11-19 14:44:28.208 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.ndimage.vectorized_filter: 101804 bits.
2025-11-19 14:44:28.244 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2297.
2025-11-19 14:44:59.047 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2297 in 30.80 seconds.
2025-11-19 14:45:04.664 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:45:06.018 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2297: 28 new bits.
2025-11-19 14:46:05.624 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:46:05.643 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2297 done 
2025-11-19 14:46:05.646 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.signal.lfilter_zi: 101832 bits.
2025-11-19 14:46:05.687 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3212.
2025-11-19 14:46:41.878 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3212 in 36.19 seconds.
2025-11-19 14:46:47.713 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:46:49.280 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3212: 61 new bits.
2025-11-19 14:47:25.563 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:47:25.575 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3212 done 
2025-11-19 14:47:25.577 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.special.roots_jacobi: 101893 bits.
2025-11-19 14:47:25.614 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3643.
2025-11-19 14:48:07.593 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3643 in 41.98 seconds.
2025-11-19 14:48:13.329 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:48:14.829 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 278 new bits.
2025-11-19 14:48:15.546 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 7 new bits.
2025-11-19 14:48:19.847 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 89 new bits.
2025-11-19 14:48:36.880 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 19 new bits.
2025-11-19 14:48:47.689 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3643: 1 new bits.
2025-11-19 14:49:25.071 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:49:25.090 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3643 done 
2025-11-19 14:49:25.092 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.tsem: 102287 bits.
2025-11-19 14:49:25.133 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2683.
2025-11-19 14:50:09.723 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2683 in 44.59 seconds.
2025-11-19 14:50:17.512 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:50:18.465 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2683: 88 new bits.
2025-11-19 14:50:21.253 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2683: 2 new bits.
2025-11-19 14:50:25.598 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2683: 3 new bits.
2025-11-19 14:50:27.155 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2683: 14 new bits.
2025-11-19 14:50:45.798 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:50:45.809 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2683 done 
2025-11-19 14:50:45.810 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.ndimage.iterate_structure: 102394 bits.
2025-11-19 14:50:45.848 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2368.
2025-11-19 14:51:15.607 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2368 in 29.76 seconds.
2025-11-19 14:51:26.983 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:51:30.672 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2368: 9 new bits.
2025-11-19 14:51:38.396 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2368: 30 new bits.
2025-11-19 14:52:05.860 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:52:05.872 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2368 done 
2025-11-19 14:52:05.873 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.fft.set_workers: 102433 bits.
2025-11-19 14:52:05.910 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3285.
2025-11-19 14:52:27.118 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3285 in 21.21 seconds.
2025-11-19 14:52:32.840 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:52:34.229 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3285: 61 new bits.
2025-11-19 14:53:05.208 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3285: 3 new bits.
2025-11-19 14:53:35.033 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:53:35.048 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3285 done 
2025-11-19 14:53:35.050 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.contingency.chi2_contingency: 102497 bits.
2025-11-19 14:53:35.089 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2483.
2025-11-19 14:54:11.437 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2483 in 36.35 seconds.
2025-11-19 14:54:24.498 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:54:48.310 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:54:52.344 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:54:52.349 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2483 done 
2025-11-19 14:54:52.350 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.linalg.blas.get_blas_funcs: 102497 bits.
2025-11-19 14:54:52.383 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2519.
2025-11-19 14:55:53.453 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2519 in 61.07 seconds.
2025-11-19 14:56:01.476 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:56:02.213 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2519: 30 new bits.
2025-11-19 14:56:26.087 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:56:34.589 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:56:34.602 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2519 done 
2025-11-19 14:56:34.604 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.linalg.decomp_schur.schur: 102527 bits.
2025-11-19 14:56:34.647 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3269.
2025-11-19 14:57:37.267 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3269 in 62.62 seconds.
2025-11-19 14:57:45.127 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:57:46.456 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3269: 13 new bits.
2025-11-19 14:57:50.536 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3269: 4 new bits.
2025-11-19 14:58:45.485 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 14:58:45.504 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3269 done 
2025-11-19 14:58:45.506 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.contingency.crosstab: 102544 bits.
2025-11-19 14:58:45.547 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3179.
2025-11-19 14:59:39.013 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3179 in 53.47 seconds.
2025-11-19 14:59:44.435 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 14:59:47.150 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3179: 3 new bits.
2025-11-19 15:00:23.689 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 15:00:23.704 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3179 done 
2025-11-19 15:00:23.706 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.special.yn_zeros: 102547 bits.
2025-11-19 15:00:23.742 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3524.
2025-11-19 15:01:37.493 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3524 in 73.75 seconds.
2025-11-19 15:02:47.276 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3524 done 
2025-11-19 15:02:47.278 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.sobol_indices: 102547 bits.
2025-11-19 15:02:47.314 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3353.
2025-11-19 15:03:38.846 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3353 in 51.53 seconds.
2025-11-19 15:03:45.384 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 15:03:47.584 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 63 new bits.
2025-11-19 15:03:48.416 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 53 new bits.
2025-11-19 15:03:49.142 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 7 new bits.
2025-11-19 15:03:49.863 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 3 new bits.
2025-11-19 15:03:51.305 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 1 new bits.
2025-11-19 15:03:55.644 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 16 new bits.
2025-11-19 15:03:57.090 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 1 new bits.
2025-11-19 15:04:12.933 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 1 new bits.
2025-11-19 15:04:25.306 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 3353: 1 new bits.
2025-11-19 15:04:56.722 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 15:04:56.743 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3353 done 
2025-11-19 15:04:56.745 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.stats.mstats.kendalltau: 102693 bits.
2025-11-19 15:04:56.773 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2665.
2025-11-19 15:05:54.087 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2665 in 57.31 seconds.
2025-11-19 15:06:00.022 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 15:06:29.516 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2665 done 
2025-11-19 15:06:29.519 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.ndimage.distance_transform_bf: 102693 bits.
2025-11-19 15:06:29.546 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2504.
2025-11-19 15:06:57.074 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2504 in 27.53 seconds.
2025-11-19 15:07:02.392 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 15:07:03.026 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2504: 3 new bits.
2025-11-19 15:07:33.227 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 15:07:33.239 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2504 done 
2025-11-19 15:07:33.241 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.linalg.decomp.eigvals_banded: 102696 bits.
2025-11-19 15:07:33.284 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 3221.
2025-11-19 15:08:24.103 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 3221 in 50.82 seconds.
2025-11-19 15:09:04.051 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 3221 done 
2025-11-19 15:09:04.054 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.special.roots_sh_jacobi: 102696 bits.
2025-11-19 15:09:04.092 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2523.
2025-11-19 15:09:19.112 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2523 in 15.02 seconds.
2025-11-19 15:09:24.842 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 15:09:26.177 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2523: 3 new bits.
2025-11-19 15:09:26.491 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2523: 21 new bits.
2025-11-19 15:09:56.006 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 15:09:56.015 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2523 done 
2025-11-19 15:09:56.017 | INFO     | __main__:_fuzz_dataset:136 - Current coverage after fuzzing scipy.linalg.decomp_svd.svdvals: 102720 bits.
2025-11-19 15:09:56.055 | INFO     | __main__:fuzz_single_seed:67 - Start fuzz seed 2830.
2025-11-19 15:10:18.401 | INFO     | __main__:fuzz_single_seed:73 - Generated mutants 1-100 for seed 2830 in 22.34 seconds.
2025-11-19 15:10:24.019 | WARNING  | __main__:fuzz_single_seed:94 - Mutated call execution timeout after 25.0 seconds, restarting worker process.
2025-11-19 15:10:25.464 | INFO     | __main__:fuzz_single_seed:115 - New coverage found by seed 2830: 82 new bits.
2025-11-19 15:11:25.641 | INFO     | tracefuzz.lib.fuzz.fuzz_dataset:continue_safe_execute:75 - Exiting worker process as instructed.
2025-11-19 15:11:25.660 | INFO     | __main__:fuzz_single_seed:121 - Fuzz seed 2830 done 
